R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9350579321104338,0.0649420678895662,0.4628327370739435,0.5371672629260564,360.0,850.0,False,3760.0,0.0,0.9999999999999992,01,operational,217,0.3859649122807017
0.9298477124749442,0.0701522875250557,0.4768416025129002,0.5231583974870998,360.0,840.0,False,3760.0,0.0,0.9999999999999992,10,operational,217,0.3859649122807017
0.9282462438011456,0.0717537561988542,0.4768416025129002,0.5231583974870998,360.0,850.0,False,3760.0,0.0,0.9999999999999992,11,operational,217,0.3859649122807017
0.8763111634217191,0.1236888365782808,0.7394070483517985,0.2605929516482014,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,00,operational,218,0.3859649122807017
0.8762565208514379,0.1237434791485621,0.7394070483517985,0.2605929516482014,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,01,operational,218,0.3859649122807017
0.8576740483097643,0.1423259516902356,0.8384795076761081,0.1615204923238918,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,218,0.3859649122807017
0.8574555648235493,0.1425444351764506,0.8384795076761081,0.1615204923238918,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,11,operational,218,0.3859649122807017
0.9117677452564183,0.0882322547435816,0.5601263223901141,0.439873677609886,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,00,operational,219,0.4035087719298245
0.911639032402684,0.0883609675973159,0.5601263223901141,0.439873677609886,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,01,operational,219,0.4035087719298245
0.8988851825044056,0.1011148174955943,0.6483154661256856,0.3516845338743145,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,10,operational,219,0.4035087719298245
0.8984850949272213,0.1015149050727787,0.6483154661256856,0.3516845338743145,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,11,operational,219,0.4035087719298245
0.9233663755885522,0.0766336244114478,0.4878091504777455,0.5121908495222545,360.0,940.0,False,3760.0,0.0,0.9999999999999992,00,operational,220,0.3859649122807017
0.916772677891453,0.083227322108547,0.4878091504777455,0.5121908495222545,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,01,operational,220,0.3859649122807017
0.919923506625643,0.0800764933743569,0.5038537235793934,0.4961462764206066,360.0,940.0,False,3760.0,0.0,0.9999999999999992,10,operational,220,0.3859649122807017
0.9127779144315514,0.0872220855684485,0.5038537235793934,0.4961462764206066,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,11,operational,220,0.3859649122807017
0.967501387265336,0.0324986127346639,0.3146328081496451,0.6853671918503549,360.0,620.0,False,3760.0,0.0,0.9999999999999992,00,operational,221,0.2631578947368421
0.9657515851075636,0.0342484148924364,0.3146328081496451,0.6853671918503549,360.0,650.0,False,3760.0,0.0,0.9999999999999992,01,operational,221,0.2631578947368421
0.9588927819360186,0.0411072180639814,0.4001710153210727,0.5998289846789273,360.0,620.0,False,3760.0,0.0,0.9999999999999992,10,operational,221,0.2631578947368421
0.9565442072099948,0.0434557927900052,0.4001710153210727,0.5998289846789273,360.0,660.0,False,3760.0,0.0,0.9999999999999992,11,operational,221,0.2631578947368421
0.8241948957698949,0.1758051042301051,0.6307580275891662,0.3692419724108338,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,222,0.4035087719298245
0.8103390209045149,0.189660979095485,0.6307580275891662,0.3692419724108338,360.0,1750.0,False,3760.0,0.0,0.9999999999999992,01,operational,222,0.4035087719298245
0.807879008141584,0.192120991858416,0.6593854609939942,0.3406145390060058,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,222,0.4035087719298245
0.7924390581495754,0.2075609418504246,0.6593854609939942,0.3406145390060058,360.0,1750.0,False,3760.0,0.0,0.9999999999999992,11,operational,222,0.4035087719298245
0.9264800501539704,0.0735199498460297,0.4226169099569921,0.5773830900430079,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,223,0.2631578947368421
0.92547244700887,0.07452755299113,0.4226169099569921,0.5773830900430079,360.0,940.0,False,3760.0,0.0,0.9999999999999992,01,operational,223,0.2631578947368421
0.9208105648056438,0.0791894351943561,0.4383565096430398,0.5616434903569602,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,223,0.2631578947368421
0.919437140711702,0.0805628592882978,0.4383565096430398,0.5616434903569602,360.0,950.0,False,3760.0,0.0,0.9999999999999992,11,operational,223,0.2631578947368421
0.927986593457706,0.0720134065422939,0.3835389411345911,0.6164610588654089,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,224,0.3859649122807017
0.9244055245616256,0.0755944754383743,0.3835389411345911,0.6164610588654089,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,01,operational,224,0.3859649122807017
0.917249022439352,0.082750977560648,0.423688092404487,0.576311907595513,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,224,0.3859649122807017
0.9129213411687136,0.0870786588312865,0.423688092404487,0.576311907595513,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,11,operational,224,0.3859649122807017
0.9530692529772132,0.0469307470227866,0.3676403497151764,0.6323596502848235,360.0,820.0,False,3760.0,0.0,0.9999999999999992,00,operational,225,0.3333333333333333
0.950279850942151,0.049720149057849,0.3676403497151764,0.6323596502848235,360.0,860.0,False,3760.0,0.0,0.9999999999999992,01,operational,225,0.3333333333333333
0.9412306795381288,0.0587693204618712,0.4551585339214582,0.5448414660785418,360.0,820.0,False,3760.0,0.0,0.9999999999999992,10,operational,225,0.3333333333333333
0.9372570083241758,0.0627429916758242,0.4551585339214582,0.5448414660785418,360.0,870.0,False,3760.0,0.0,0.9999999999999992,11,operational,225,0.3333333333333333
0.8826422541886719,0.117357745811328,0.6051594409607044,0.3948405590392956,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,00,operational,226,0.3508771929824561
0.8816511808826951,0.1183488191173048,0.6051594409607044,0.3948405590392956,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,01,operational,226,0.3508771929824561
0.8688232052912627,0.1311767947087373,0.6681853413264487,0.3318146586735513,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,10,operational,226,0.3508771929824561
0.8675822565005974,0.1324177434994026,0.6681853413264487,0.3318146586735513,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,11,operational,226,0.3508771929824561
0.8807416802585424,0.1192583197414576,0.5404180436149731,0.4595819563850268,360.0,1300.0,False,3760.0,0.0,0.9999999999999992,00,operational,227,0.4561403508771929
0.8780510071335912,0.1219489928664088,0.5404180436149731,0.4595819563850268,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,01,operational,227,0.4561403508771929
0.8699430320504277,0.1300569679495723,0.5640778660472475,0.4359221339527525,360.0,1300.0,False,3760.0,0.0,0.9999999999999992,10,operational,227,0.4561403508771929
0.866791516904473,0.133208483095527,0.5640778660472475,0.4359221339527525,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,11,operational,227,0.4561403508771929
0.7425511294047401,0.2574488705952599,0.7595948127414858,0.2404051872585142,360.0,2170.0,False,3760.0,0.0,0.9999999999999992,00,operational,228,0.5087719298245614
0.7130181474143004,0.2869818525856996,0.7595948127414858,0.2404051872585142,360.0,2400.0,False,3760.0,0.0,0.9999999999999992,01,operational,228,0.5087719298245614
0.7292141140989116,0.2707858859010884,0.7621801080726,0.2378198919274,360.0,2180.0,False,3760.0,0.0,0.9999999999999992,10,operational,228,0.5087719298245614
0.698138021203638,0.301861978796362,0.7621801080726,0.2378198919274,360.0,2400.0,False,3760.0,0.0,0.9999999999999992,11,operational,228,0.5087719298245614
0.7810565863364045,0.2189434136635955,0.8224349307487627,0.1775650692512372,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,00,operational,229,0.5263157894736842
0.7693258549902688,0.2306741450097311,0.8224349307487627,0.1775650692512372,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,01,operational,229,0.5263157894736842
0.7592801516721028,0.2407198483278971,0.8971884691934564,0.1028115308065435,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,10,operational,229,0.5263157894736842
0.7455536342651117,0.2544463657348883,0.8971884691934564,0.1028115308065435,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,11,operational,229,0.5263157894736842
0.944445848649058,0.0555541513509421,0.4322905618643212,0.5677094381356788,360.0,790.0,False,3760.0,0.0,0.9999999999999992,00,operational,230,0.3333333333333333
0.9432087678122368,0.0567912321877632,0.4322905618643212,0.5677094381356788,360.0,810.0,False,3760.0,0.0,0.9999999999999992,01,operational,230,0.3333333333333333
0.9387474843453008,0.0612525156546992,0.466841395514894,0.533158604485106,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,230,0.3333333333333333
0.9370218981884466,0.0629781018115533,0.466841395514894,0.533158604485106,360.0,810.0,False,3760.0,0.0,0.9999999999999992,11,operational,230,0.3333333333333333
0.8085983578400854,0.1914016421599146,0.9229751814492498,0.0770248185507501,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,00,operational,231,0.4561403508771929
0.7915019029273747,0.2084980970726253,0.9229751814492498,0.0770248185507501,360.0,1730.0,False,3760.0,0.0,0.9999999999999992,01,operational,231,0.4561403508771929
0.7917185865314663,0.2082814134685336,0.9914355967736884,0.0085644032263115,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,10,operational,231,0.4561403508771929
0.7730017279932336,0.2269982720067663,0.9914355967736884,0.0085644032263115,360.0,1730.0,False,3760.0,0.0,0.9999999999999992,11,operational,231,0.4561403508771929
0.9406201848138328,0.0593798151861673,0.3745584452606696,0.6254415547393304,360.0,920.0,False,3760.0,0.0,0.9999999999999992,00,operational,232,0.3508771929824561
0.938766646501486,0.0612333534985138,0.3745584452606696,0.6254415547393304,360.0,950.0,False,3760.0,0.0,0.9999999999999992,01,operational,232,0.3508771929824561
0.9323441959161318,0.0676558040838681,0.4006120182871253,0.5993879817128747,360.0,920.0,False,3760.0,0.0,0.9999999999999992,10,operational,232,0.3508771929824561
0.9299868137682132,0.0700131862317868,0.4006120182871253,0.5993879817128747,360.0,960.0,False,3760.0,0.0,0.9999999999999992,11,operational,232,0.3508771929824561
0.8140654567663582,0.1859345432336417,0.9243113613433666,0.0756886386566334,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,00,operational,233,0.5087719298245614
0.8124324865698057,0.1875675134301943,0.9243113613433666,0.0756886386566334,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,01,operational,233,0.5087719298245614
0.7917398916815565,0.2082601083184435,0.9748034096557684,0.0251965903442315,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,233,0.5087719298245614
0.7890251209531468,0.2109748790468532,0.9748034096557684,0.0251965903442315,360.0,1670.0,False,3760.0,0.0,0.9999999999999992,11,operational,233,0.5087719298245614
0.9217135448788284,0.0782864551211717,0.4503720527982287,0.5496279472017713,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,234,0.4210526315789473
0.9050915612162794,0.0949084387837205,0.4503720527982287,0.5496279472017713,360.0,1210.0,False,3760.0,0.0,0.9999999999999992,01,operational,234,0.4210526315789473
0.91348515726686,0.0865148427331399,0.4782983817110976,0.5217016182889024,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,234,0.4210526315789473
0.8957860062043259,0.104213993795674,0.4782983817110976,0.5217016182889024,360.0,1210.0,False,3760.0,0.0,0.9999999999999992,11,operational,234,0.4210526315789473
0.9607572028264112,0.0392427971735888,0.3609903500528203,0.6390096499471797,360.0,720.0,False,3760.0,0.0,0.9999999999999992,00,operational,235,0.3333333333333333
0.9605049145416896,0.0394950854583104,0.3609903500528203,0.6390096499471797,360.0,740.0,False,3760.0,0.0,0.9999999999999992,01,operational,235,0.3333333333333333
0.95099555480427,0.0490044451957301,0.4035126056434199,0.59648739435658,360.0,730.0,False,3760.0,0.0,0.9999999999999992,10,operational,235,0.3333333333333333
0.9505051164218258,0.0494948835781742,0.4035126056434199,0.59648739435658,360.0,740.0,False,3760.0,0.0,0.9999999999999992,11,operational,235,0.3333333333333333
0.8411927730727797,0.1588072269272202,0.6315477116799069,0.3684522883200931,360.0,1540.0,False,3760.0,0.0,0.9999999999999992,00,operational,236,0.4736842105263157
0.8208940801339226,0.1791059198660773,0.6315477116799069,0.3684522883200931,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,01,operational,236,0.4736842105263157
0.8264872782520863,0.1735127217479136,0.6536153342048836,0.3463846657951164,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,10,operational,236,0.4736842105263157
0.8047457431409252,0.1952542568590748,0.6536153342048836,0.3463846657951164,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,11,operational,236,0.4736842105263157
0.8288562119474818,0.1711437880525181,0.5450730563706208,0.4549269436293793,290.0,1700.0,False,3760.0,0.0,0.9999999999999992,00,operational,237,0.3684210526315789
0.8288078222745041,0.1711921777254959,0.5450730563706208,0.4549269436293793,290.0,1700.0,False,3760.0,0.0,0.9999999999999992,01,operational,237,0.3684210526315789
0.8141128659653756,0.1858871340346244,0.5763361059614176,0.4236638940385824,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,10,operational,237,0.3684210526315789
0.8139260707475955,0.1860739292524045,0.5763361059614176,0.4236638940385824,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,11,operational,237,0.3684210526315789
0.9430825877993594,0.0569174122006406,0.401795507657011,0.598204492342989,360.0,740.0,False,3760.0,0.0,0.9999999999999992,00,operational,238,0.2456140350877192
0.9299001281722516,0.0700998718277483,0.401795507657011,0.598204492342989,360.0,860.0,False,3760.0,0.0,0.9999999999999992,01,operational,238,0.2456140350877192
0.9295737645749153,0.0704262354250848,0.4695390139168492,0.5304609860831507,360.0,740.0,False,3760.0,0.0,0.9999999999999992,10,operational,238,0.2456140350877192
0.912986783074433,0.0870132169255669,0.4695390139168492,0.5304609860831507,360.0,870.0,False,3760.0,0.0,0.9999999999999992,11,operational,238,0.2456140350877192
0.8564747392538823,0.1435252607461177,0.5866218226835023,0.4133781773164978,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,00,operational,239,0.4035087719298245
0.8516463934735514,0.1483536065264485,0.5866218226835023,0.4133781773164978,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,01,operational,239,0.4035087719298245
0.8470332996317879,0.1529667003682121,0.5977729862449161,0.4022270137550838,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,10,operational,239,0.4035087719298245
0.8414987148532457,0.1585012851467543,0.5977729862449161,0.4022270137550838,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,11,operational,239,0.4035087719298245
0.9089068150824314,0.0910931849175685,0.5539609307642175,0.4460390692357825,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,00,operational,240,0.3684210526315789
0.899966245441116,0.1000337545588839,0.5539609307642175,0.4460390692357825,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,01,operational,240,0.3684210526315789
0.8978340072427966,0.1021659927572034,0.6264821636625414,0.3735178363374586,360.0,1100.0,False,3760.0,0.0,0.9999999999999992,10,operational,240,0.3684210526315789
0.8876338800208573,0.1123661199791427,0.6264821636625414,0.3735178363374586,360.0,1210.0,False,3760.0,0.0,0.9999999999999992,11,operational,240,0.3684210526315789
0.870813372798157,0.129186627201843,0.531473082218175,0.468526917781825,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,00,operational,241,0.4561403508771929
0.8694016546920165,0.1305983453079835,0.531473082218175,0.468526917781825,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,01,operational,241,0.4561403508771929
0.8585733340562942,0.1414266659437058,0.5499947178917728,0.4500052821082272,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,10,operational,241,0.4561403508771929
0.8566821999603814,0.1433178000396185,0.5499947178917728,0.4500052821082272,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,11,operational,241,0.4561403508771929
0.8376090492738326,0.1623909507261673,0.6652112984060817,0.3347887015939182,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,00,operational,242,0.4035087719298245
0.835368083838367,0.1646319161616329,0.6652112984060817,0.3347887015939182,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,01,operational,242,0.4035087719298245
0.8198225762389039,0.1801774237610961,0.7041047071807387,0.2958952928192612,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,10,operational,242,0.4035087719298245
0.8169829808490714,0.1830170191509286,0.7041047071807387,0.2958952928192612,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,11,operational,242,0.4035087719298245
0.9061232077690248,0.0938767922309753,0.5941991322649285,0.4058008677350715,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,243,0.3859649122807017
0.9058552785515984,0.0941447214484016,0.5941991322649285,0.4058008677350715,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,01,operational,243,0.3859649122807017
0.9010402777344196,0.0989597222655802,0.6404097323081944,0.3595902676918056,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,243,0.3859649122807017
0.90060534128471,0.0993946587152899,0.6404097323081944,0.3595902676918056,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,11,operational,243,0.3859649122807017
0.8888129161493645,0.1111870838506354,0.5300089545105561,0.4699910454894439,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,00,operational,244,0.4736842105263157
0.8699756730436485,0.1300243269563514,0.5300089545105561,0.4699910454894439,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,01,operational,244,0.4736842105263157
0.8777687301250532,0.1222312698749468,0.5528798780491161,0.4471201219508839,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,10,operational,244,0.4736842105263157
0.857851748342626,0.142148251657374,0.5528798780491161,0.4471201219508839,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,11,operational,244,0.4736842105263157
0.9012976023285294,0.0987023976714706,0.7250512784598635,0.2749487215401365,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,00,operational,245,0.3859649122807017
0.8988434054111629,0.101156594588837,0.7250512784598635,0.2749487215401365,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,01,operational,245,0.3859649122807017
0.8947660148626129,0.1052339851373871,0.8088632024741136,0.1911367975258864,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,10,operational,245,0.3859649122807017
0.8920362742198588,0.1079637257801412,0.8088632024741136,0.1911367975258864,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,11,operational,245,0.3859649122807017
0.9427114719367408,0.0572885280632592,0.415162188863978,0.584837811136022,360.0,810.0,False,3760.0,0.0,0.9999999999999992,00,operational,246,0.3684210526315789
0.9399067728730138,0.0600932271269861,0.415162188863978,0.584837811136022,360.0,840.0,False,3760.0,0.0,0.9999999999999992,01,operational,246,0.3684210526315789
0.9404808947734428,0.0595191052265572,0.4339581751166319,0.5660418248833681,360.0,810.0,False,3760.0,0.0,0.9999999999999992,10,operational,246,0.3684210526315789
0.937371904025339,0.062628095974661,0.4339581751166319,0.5660418248833681,360.0,840.0,False,3760.0,0.0,0.9999999999999992,11,operational,246,0.3684210526315789
0.8537634160302876,0.1462365839697124,0.8813724106517433,0.1186275893482566,360.0,1340.0,False,3760.0,0.0,0.9999999999999992,00,operational,247,0.4035087719298245
0.8371440007998109,0.1628559992001891,0.8813724106517433,0.1186275893482566,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,01,operational,247,0.4035087719298245
0.8394222660748754,0.1605777339251246,0.947560904531147,0.0524390954688529,360.0,1340.0,False,3760.0,0.0,0.9999999999999992,10,operational,247,0.4035087719298245
0.8201812638739695,0.1798187361260305,0.947560904531147,0.0524390954688529,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,11,operational,247,0.4035087719298245
0.8758859918984296,0.1241140081015703,0.5583571559376936,0.4416428440623063,360.0,1370.0,False,3760.0,0.0,0.9999999999999992,00,operational,248,0.4736842105263157
0.8692606134334164,0.1307393865665835,0.5583571559376936,0.4416428440623063,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,01,operational,248,0.4736842105263157
0.857291626420883,0.142708373579117,0.6040597930146323,0.3959402069853676,360.0,1370.0,False,3760.0,0.0,0.9999999999999992,10,operational,248,0.4736842105263157
0.8488061355022769,0.1511938644977231,0.6040597930146323,0.3959402069853676,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,11,operational,248,0.4736842105263157
0.9316462720951976,0.0683537279048023,0.446373069706103,0.553626930293897,360.0,920.0,False,3760.0,0.0,0.9999999999999992,00,operational,249,0.3684210526315789
0.9305188707778792,0.0694811292221209,0.446373069706103,0.553626930293897,360.0,930.0,False,3760.0,0.0,0.9999999999999992,01,operational,249,0.3684210526315789
0.9233344935723444,0.0766655064276555,0.4700678929703975,0.5299321070296025,360.0,920.0,False,3760.0,0.0,0.9999999999999992,10,operational,249,0.3684210526315789
0.9217781849737416,0.0782218150262583,0.4700678929703975,0.5299321070296025,360.0,940.0,False,3760.0,0.0,0.9999999999999992,11,operational,249,0.3684210526315789
0.9569741496799242,0.0430258503200757,0.3631473069172714,0.6368526930827286,360.0,650.0,False,3760.0,0.0,0.9999999999999992,00,operational,250,0.2280701754385964
0.9526935098557228,0.0473064901442771,0.3631473069172714,0.6368526930827286,360.0,710.0,False,3760.0,0.0,0.9999999999999992,01,operational,250,0.2280701754385964
0.9510120928514794,0.0489879071485206,0.3889692134021548,0.6110307865978452,360.0,660.0,False,3760.0,0.0,0.9999999999999992,10,operational,250,0.2280701754385964
0.9459296948207256,0.0540703051792743,0.3889692134021548,0.6110307865978452,360.0,710.0,False,3760.0,0.0,0.9999999999999992,11,operational,250,0.2280701754385964
0.8973876940627581,0.1026123059372419,0.7276972187881413,0.2723027812118587,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,00,operational,251,0.3859649122807017
0.8972425951442226,0.1027574048557774,0.7276972187881413,0.2723027812118587,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,01,operational,251,0.3859649122807017
0.8858192337041007,0.1141807662958993,0.7995418017067669,0.200458198293233,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,10,operational,251,0.3859649122807017
0.8854613262658193,0.1145386737341807,0.7995418017067669,0.200458198293233,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,11,operational,251,0.3859649122807017
0.9119877020084508,0.088012297991549,0.4699941779386762,0.5300058220613237,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,00,operational,252,0.3333333333333333
0.9095997247553382,0.0904002752446617,0.4699941779386762,0.5300058220613237,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,01,operational,252,0.3333333333333333
0.9076837312426136,0.0923162687573864,0.4778117615307022,0.5221882384692977,360.0,1040.0,False,3760.0,0.0,0.9999999999999992,10,operational,252,0.3333333333333333
0.9049204208977164,0.0950795791022834,0.4778117615307022,0.5221882384692977,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,11,operational,252,0.3333333333333333
0.8675378408133265,0.1324621591866734,0.8508298087237196,0.1491701912762804,290.0,1290.0,False,3760.0,0.0,0.9999999999999992,00,operational,253,0.4035087719298245
0.8536549190014585,0.1463450809985415,0.8508298087237196,0.1491701912762804,290.0,1370.0,False,3760.0,0.0,0.9999999999999992,01,operational,253,0.4035087719298245
0.8517110703111537,0.1482889296888463,0.955585191717934,0.0444148082820658,290.0,1290.0,False,3760.0,0.0,0.9999999999999992,10,operational,253,0.4035087719298245
0.8348997943189291,0.1651002056810708,0.955585191717934,0.0444148082820658,290.0,1380.0,False,3760.0,0.0,0.9999999999999992,11,operational,253,0.4035087719298245
0.9784903558328958,0.0215096441671042,0.2558685268334929,0.7441314731665071,360.0,450.0,False,3760.0,0.0,0.9999999999999992,00,operational,254,0.1929824561403508
0.9784903558328958,0.0215096441671042,0.2558685268334929,0.7441314731665071,360.0,450.0,False,3760.0,0.0,0.9999999999999992,01,operational,254,0.1929824561403508
0.9742121563278112,0.0257878436721887,0.3143507408886651,0.6856492591113349,360.0,450.0,False,3760.0,0.0,0.9999999999999992,10,operational,254,0.1929824561403508
0.9742121563278112,0.0257878436721887,0.3143507408886651,0.6856492591113349,360.0,450.0,False,3760.0,0.0,0.9999999999999992,11,operational,254,0.1929824561403508
0.7551652068549267,0.2448347931450732,0.8744208876122418,0.1255791123877582,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,00,operational,255,0.4210526315789473
0.7065467872281496,0.2934532127718504,0.8744208876122418,0.1255791123877582,360.0,2140.0,False,3760.0,0.0,0.9999999999999992,01,operational,255,0.4210526315789473
0.7299200787600048,0.2700799212399952,0.9460317339931752,0.0539682660068247,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,10,operational,255,0.4210526315789473
0.6757993016948922,0.3242006983051078,0.9460317339931752,0.0539682660068247,360.0,2150.0,False,3760.0,0.0,0.9999999999999992,11,operational,255,0.4210526315789473
0.978220646360641,0.021779353639359,0.2707524622642405,0.7292475377357595,360.0,460.0,False,3760.0,0.0,0.9999999999999992,00,operational,256,0.2280701754385964
0.9780800594654588,0.0219199405345412,0.2707524622642405,0.7292475377357595,360.0,470.0,False,3760.0,0.0,0.9999999999999992,01,operational,256,0.2280701754385964
0.974556364298147,0.025443635701853,0.3053392832120214,0.6946607167879786,360.0,470.0,False,3760.0,0.0,0.9999999999999992,10,operational,256,0.2280701754385964
0.9743044511528408,0.025695548847159,0.3053392832120214,0.6946607167879786,360.0,470.0,False,3760.0,0.0,0.9999999999999992,11,operational,256,0.2280701754385964
0.8077771631184084,0.1922228368815915,0.8260619975382777,0.1739380024617223,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,257,0.4736842105263157
0.7987761149592879,0.2012238850407121,0.8260619975382777,0.1739380024617223,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,01,operational,257,0.4736842105263157
0.7902150812016797,0.2097849187983202,0.8814213072378787,0.1185786927621212,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,257,0.4736842105263157
0.7798817942521575,0.2201182057478424,0.8814213072378787,0.1185786927621212,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,11,operational,257,0.4736842105263157
0.8817381071997183,0.1182618928002816,0.7352919659215917,0.2647080340784082,360.0,1220.0,False,3760.0,0.0,0.9999999999999992,00,operational,258,0.4210526315789473
0.867582002884949,0.1324179971150509,0.7352919659215917,0.2647080340784082,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,01,operational,258,0.4210526315789473
0.8674250445011306,0.1325749554988694,0.808494181792662,0.191505818207338,360.0,1220.0,False,3760.0,0.0,0.9999999999999992,10,operational,258,0.4210526315789473
0.8516063289852354,0.1483936710147646,0.808494181792662,0.191505818207338,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,11,operational,258,0.4210526315789473
0.8580340530415156,0.1419659469584844,0.7349379115829133,0.2650620884170867,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,00,operational,259,0.4736842105263157
0.8469699637917866,0.1530300362082134,0.7349379115829133,0.2650620884170867,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,01,operational,259,0.4736842105263157
0.8437063481299689,0.156293651870031,0.7910765812625595,0.2089234187374405,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,10,operational,259,0.4736842105263157
0.8312469092042067,0.1687530907957932,0.7910765812625595,0.2089234187374405,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,11,operational,259,0.4736842105263157
0.7654311301331698,0.2345688698668302,0.753862337785753,0.246137662214247,360.0,1980.0,False,3760.0,0.0,0.9999999999999992,00,operational,260,0.4912280701754385
0.759156464643851,0.240843535356149,0.753862337785753,0.246137662214247,360.0,2030.0,False,3760.0,0.0,0.9999999999999992,01,operational,260,0.4912280701754385
