R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.9742674848001218,0.0257325151998781,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,1,7,0.25,0.25,,,,,,
0.9741881588770982,0.0258118411229018,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,1,7,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9728460376862432,0.0271539623137566,0.345356351524811,0.654643648475189,360.0,450.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,1,7,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.9727018161726552,0.0272981838273448,0.345356351524811,0.654643648475189,360.0,460.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,1,7,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.9742674848001218,0.0257325151998781,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,0,7,0.6,0.6,,,,,,
0.9739511496236112,0.0260488503763889,0.3346749114897371,0.6653250885102628,360.0,460.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,0,7,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9711169854007836,0.0288830145992164,0.3574916568380482,0.6425083431619518,360.0,450.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,0,7,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.969790434027742,0.0302095659722578,0.3574916568380482,0.6425083431619518,360.0,480.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,0,7,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.9742674848001218,0.0257325151998781,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,1,7,0.6,0.6,,,,,,
0.9739511496236112,0.0260488503763889,0.3346749114897371,0.6653250885102628,360.0,460.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,1,7,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9711169854007836,0.0288830145992164,0.3574916568380482,0.6425083431619518,360.0,450.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,1,7,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.969790434027742,0.0302095659722578,0.3574916568380482,0.6425083431619518,360.0,480.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,1,7,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.9742674848001218,0.0257325151998781,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,0,7,1.0,1.0,,,,,,
0.9733858321096774,0.0266141678903225,0.3346749114897371,0.6653250885102628,360.0,470.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,0,7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9691727929048708,0.0308272070951293,0.3681574007686258,0.6318425992313742,360.0,460.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,0,7,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8635142739356222,0.1364857260643778,0.3681574007686258,0.6318425992313742,360.0,,True,3760.0,1.0,0.8773022382104125,11,operational,1.0,1.0,1.0,1.0,0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9742674848001218,0.0257325151998781,0.3346749114897371,0.6653250885102628,360.0,450.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,1,7,1.0,1.0,,,,,,
0.9733858321096774,0.0266141678903225,0.3346749114897371,0.6653250885102628,360.0,470.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,1,7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9691727929048708,0.0308272070951293,0.3681574007686258,0.6318425992313742,360.0,460.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,1,7,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8635142739356222,0.1364857260643778,0.3681574007686258,0.6318425992313742,360.0,,True,3760.0,1.0,0.8773022382104125,11,operational,1.0,1.0,1.0,1.0,1,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,0,8,0.0625,0.0625,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,0,8,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,0,8,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,0,8,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,1,8,0.0625,0.0625,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,1,8,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,1,8,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,1,8,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,0,8,0.15,0.15,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,0,8,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,0,8,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,0,8,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,1,8,0.15,0.15,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,1,8,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,1,8,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,1,8,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,0,8,0.25,0.25,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,0,8,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,0,8,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,0,8,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,1,8,0.25,0.25,,,,,,
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,1,8,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,1,8,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,1,8,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,0,8,0.15,0.15,,,,,,
0.96294249436267,0.03705750563733,0.3179479366900463,0.6820520633099537,360.0,610.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,0,8,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,0,8,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.96294249436267,0.03705750563733,0.3179479366900463,0.6820520633099537,360.0,610.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,0,8,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,1,8,0.15,0.15,,,,,,
0.96324187898256,0.0367581210174399,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,1,8,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.9624324052311652,0.0375675947688347,0.3237714322244328,0.6762285677755672,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,1,8,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.962429481447954,0.0375705185520459,0.3237714322244328,0.6762285677755672,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,1,8,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,0,8,0.36,0.36,,,,,,
0.9622331288483696,0.0377668711516303,0.3179479366900463,0.6820520633099537,360.0,620.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,0,8,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,0,8,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.9622331288483696,0.0377668711516303,0.3179479366900463,0.6820520633099537,360.0,620.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,0,8,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,1,8,0.36,0.36,,,,,,
0.9632386041502016,0.0367613958497984,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,1,8,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9611251412981604,0.0388748587018394,0.3327850017153387,0.6672149982846612,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,1,8,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.9611135166921944,0.0388864833078055,0.3327850017153387,0.6672149982846612,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,1,8,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,0,8,0.6,0.6,,,,,,
0.9613986629467468,0.0386013370532531,0.3179479366900463,0.6820520633099537,360.0,650.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,0,8,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,0,8,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.9613986629467468,0.0386013370532531,0.3179479366900463,0.6820520633099537,360.0,650.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,1.0,0.6,1.0,0,8,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,1,8,0.6,0.6,,,,,,
0.9632348614846488,0.0367651385153511,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,1,8,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.959374728642056,0.040625271357944,0.3495162247612613,0.6504837752387387,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,1,8,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.9593442493641235,0.0406557506358763,0.3495162247612613,0.6504837752387387,360.0,600.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,1.0,0.6,1.0,1,8,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,0,8,0.25,0.25,,,,,,
0.9625938888435734,0.0374061111564265,0.3179479366900463,0.6820520633099537,360.0,610.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,0,8,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9624324052311652,0.0375675947688347,0.3237714322244328,0.6762285677755672,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,0,8,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.9616319225638128,0.0383680774361872,0.3237714322244328,0.6762285677755672,360.0,620.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,0,8,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,1,8,0.25,0.25,,,,,,
0.9625938888435734,0.0374061111564265,0.3179479366900463,0.6820520633099537,360.0,610.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,1,8,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.9624324052311652,0.0375675947688347,0.3237714322244328,0.6762285677755672,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,1,8,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.9616319225638128,0.0383680774361872,0.3237714322244328,0.6762285677755672,360.0,620.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,1,8,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,0,8,0.6,0.6,,,,,,
0.961122049141882,0.038877950858118,0.3179479366900463,0.6820520633099537,360.0,650.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,0,8,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9611251412981604,0.0388748587018394,0.3327850017153387,0.6672149982846612,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,0,8,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.9576384491230612,0.0423615508769389,0.3327850017153387,0.6672149982846612,360.0,670.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,0,8,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,1,8,0.6,0.6,,,,,,
0.961122049141882,0.038877950858118,0.3179479366900463,0.6820520633099537,360.0,650.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,1,8,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.9611251412981604,0.0388748587018394,0.3327850017153387,0.6672149982846612,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,1,8,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.9576384491230612,0.0423615508769389,0.3327850017153387,0.6672149982846612,360.0,670.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,1,8,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,0,8,1.0,1.0,,,,,,
0.9590156605444896,0.0409843394555102,0.3179479366900463,0.6820520633099537,360.0,700.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,0,8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.959374728642056,0.040625271357944,0.3495162247612613,0.6504837752387387,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,0,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8610567976304057,0.1389432023695943,0.3495162247612613,0.6504837752387387,360.0,,True,3760.0,1.0,0.8840045957030886,11,operational,1.0,1.0,1.0,1.0,0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9632442181485306,0.0367557818514694,0.3179479366900463,0.6820520633099537,360.0,600.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,1,8,1.0,1.0,,,,,,
0.9590156605444896,0.0409843394555102,0.3179479366900463,0.6820520633099537,360.0,700.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,1,8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.959374728642056,0.040625271357944,0.3495162247612613,0.6504837752387387,360.0,600.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,1,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8610567976304057,0.1389432023695943,0.3495162247612613,0.6504837752387387,360.0,,True,3760.0,1.0,0.8840045957030886,11,operational,1.0,1.0,1.0,1.0,1,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,0,9,0.0625,0.0625,,,,,,
0.9117328785763088,0.088267121423691,0.4952509744135747,0.5047490255864253,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,0,9,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.9118585395644114,0.0881414604355885,0.4966298996540473,0.5033701003459526,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,0,9,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.9108448465204626,0.0891551534795374,0.4966298996540473,0.5033701003459526,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,0,9,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,1,9,0.0625,0.0625,,,,,,
0.912602750658342,0.087397249341658,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,1,9,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.9120397971537484,0.0879602028462516,0.4983024030143211,0.5016975969856788,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,1,9,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.91201336104209,0.08798663895791,0.4983024030143211,0.5016975969856788,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,1,9,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,0,9,0.15,0.15,,,,,,
0.9092186076132812,0.0907813923867187,0.4952509744135747,0.5047490255864253,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,0,9,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.9106611203085822,0.0893388796914178,0.4977178612995491,0.5022821387004509,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,0,9,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9069155855968628,0.093084414403137,0.4977178612995491,0.5022821387004509,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,0,9,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,1,9,0.15,0.15,,,,,,
0.9125467133977564,0.0874532866022435,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,1,9,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.91115930191565,0.0888406980843501,0.5007199197771706,0.4992800802228294,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,1,9,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.9110644733571112,0.0889355266428888,0.5007199197771706,0.4992800802228294,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,1,9,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,0,9,0.25,0.25,,,,,,
0.9095067314405356,0.0904932685594643,0.4952509744135747,0.5047490255864253,360.0,1040.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,0,9,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.9091208388203984,0.0908791611796016,0.5006459437659918,0.4993540562340082,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,0,9,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.9029964743991596,0.0970035256008404,0.5006459437659918,0.4993540562340082,360.0,1060.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,0,9,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.912626783325795,0.0873732166742049,0.4952509744135747,0.5047490255864253,360.0,1000.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,1,9,0.25,0.25,,,,,,
0.9123400168686364,0.0876599831313635,0.4952509744135747,0.5047490255864253,360.0,1010.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,1,9,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
