R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.9179267354322941,0.08207326456770592,0.5199999999999999,0.4800000000000001,44.0,232.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,2,1,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.9163093632608907,0.08369063673910926,0.5199999999999999,0.4800000000000001,44.0,232.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,2,1,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.2,0.4,0.2,3,1,0.08000000000000002,0.08000000000000002,,,,,,
0.9179893289351851,0.08201067106481486,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.2,0.4,0.2,3,1,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.0,0.0,0.0
0.9171485902777777,0.08285140972222227,0.5199999999999999,0.4800000000000001,44.0,234.0,False,876.0,0.0,1.0,01,operational,0.4,0.2,0.4,0.2,3,1,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.4,0.2,0.08000000000000002
0.9158664890933893,0.0841335109066107,0.5199999999999999,0.4800000000000001,44.0,234.0,False,876.0,0.0,1.0,11,operational,0.4,0.2,0.4,0.2,3,1,0.08000000000000002,0.08000000000000002,0.4,0.2,0.08000000000000002,0.4,0.2,0.08000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,0,1,0.16000000000000003,0.16000000000000003,,,,,,
0.9139526199845679,0.0860473800154321,0.5400375,0.45996250000000005,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,0,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.9150767924382716,0.08492320756172844,0.5199999999999999,0.4800000000000001,44.0,239.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,0,1,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.908489860866152,0.09151013913384798,0.5400375,0.45996250000000005,56.0,241.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,0,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,1,1,0.16000000000000003,0.16000000000000003,,,,,,
0.915183566095679,0.08481643390432103,0.5399999999999999,0.4600000000000001,51.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,1,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.9155161071797207,0.08448389282027935,0.5199999999999999,0.4800000000000001,44.0,237.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,1,1,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.9104582975899379,0.0895417024100621,0.5399999999999999,0.4600000000000001,51.0,240.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,1,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,2,1,0.16000000000000003,0.16000000000000003,,,,,,
0.9150166324074074,0.08498336759259262,0.5297749999999999,0.4702250000000001,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,2,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.9163881080246913,0.08361189197530872,0.5199999999999999,0.4800000000000001,44.0,236.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,2,1,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.9120735016535377,0.08792649834646227,0.5297749999999999,0.4702250000000001,56.0,236.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,2,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.4,0.4,0.4,3,1,0.16000000000000003,0.16000000000000003,,,,,,
0.9159086925925926,0.08409130740740745,0.535775,0.464225,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.4,0.4,0.4,3,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.0,0.0,0.0
0.9146086365740741,0.0853913634259259,0.5199999999999999,0.4800000000000001,44.0,240.0,False,876.0,0.0,1.0,01,operational,0.4,0.4,0.4,0.4,3,1,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.4,0.4,0.16000000000000003
0.910875908367837,0.08912409163216295,0.535775,0.464225,56.0,241.0,False,876.0,0.0,1.0,11,operational,0.4,0.4,0.4,0.4,3,1,0.16000000000000003,0.16000000000000003,0.4,0.4,0.16000000000000003,0.4,0.4,0.16000000000000003
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,0,1,0.24,0.24,,,,,,
0.9107127876157407,0.0892872123842593,0.5710249999999999,0.42897500000000005,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,0,1,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.9119911354166668,0.08800886458333324,0.5199999999999999,0.4800000000000001,44.0,245.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,0,1,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.8996115626100278,0.10038843738997216,0.5710249999999999,0.42897500000000005,56.0,252.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,0,1,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,1,1,0.24,0.24,,,,,,
0.9125806790046296,0.08741932099537042,0.55290625,0.44709374999999996,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,1,1,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.9124472182774473,0.08755278172255265,0.5199999999999999,0.4800000000000001,44.0,244.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,1,1,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.9029795975450391,0.09702040245496091,0.55290625,0.44709374999999996,56.0,249.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,1,1,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,2,1,0.24,0.24,,,,,,
0.9124899,0.08751010000000004,0.5528749999999998,0.4471250000000002,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,2,1,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.9141445729166667,0.08585542708333327,0.5199999999999999,0.4800000000000001,44.0,240.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,2,1,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.9070089963999775,0.09299100360002255,0.5528749999999998,0.4471250000000002,56.0,241.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,2,1,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.6,0.4,0.6,3,1,0.24,0.24,,,,,,
0.9138679902777778,0.08613200972222224,0.544,0.45599999999999996,50.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.6,0.4,0.6,3,1,0.24,0.24,0.4,0.6,0.24,0.0,0.0,0.0
0.9110172268518518,0.08898277314814818,0.5199999999999999,0.4800000000000001,44.0,248.0,False,876.0,0.0,1.0,01,operational,0.4,0.6,0.4,0.6,3,1,0.24,0.24,0.0,0.0,0.0,0.4,0.6,0.24
0.9041037599566498,0.09589624004335018,0.544,0.45599999999999996,50.0,251.0,False,876.0,0.0,1.0,11,operational,0.4,0.6,0.4,0.6,3,1,0.24,0.24,0.4,0.6,0.24,0.4,0.6,0.24
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,0,1,0.32000000000000006,0.32000000000000006,,,,,,
0.9074843510802468,0.09251564891975317,0.5922,0.40780000000000005,53.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,0,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.907592915812714,0.09240708418728605,0.5199999999999999,0.4800000000000001,44.0,255.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,0,1,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.8639356926412468,0.1360643073587532,0.5922,0.40780000000000005,53.0,,True,876.0,1.0,0.9550000000000001,11,operational,0.4,0.8,0.4,0.8,0,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,1,1,0.32000000000000006,0.32000000000000006,,,,,,
0.9099838544135802,0.0900161455864198,0.5641999999999999,0.4358000000000001,52.0,231.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,1,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.9086745457936508,0.09132545420634919,0.5199999999999999,0.4800000000000001,44.0,252.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,1,1,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.8661796304284732,0.13382036957152676,0.5641999999999999,0.4358000000000001,52.0,,True,876.0,1.0,0.9550000000000001,11,operational,0.4,0.8,0.4,0.8,1,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,2,1,0.32000000000000006,0.32000000000000006,,,,,,
0.909956237037037,0.09004376296296301,0.568,0.43200000000000005,53.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,2,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.9106841660493827,0.08931583395061726,0.5199999999999999,0.4800000000000001,44.0,248.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,2,1,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.9004365420020578,0.0995634579979422,0.568,0.43200000000000005,53.0,248.0,False,876.0,0.0,1.0,11,operational,0.4,0.8,0.4,0.8,2,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,0.8,0.4,0.8,3,1,0.32000000000000006,0.32000000000000006,,,,,,
0.9118334685185185,0.08816653148148146,0.5519999999999999,0.44800000000000006,47.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,0.8,0.4,0.8,3,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.0,0.0,0.0
0.9054819969135802,0.09451800308641978,0.5199999999999999,0.4800000000000001,44.0,261.0,False,876.0,0.0,1.0,01,operational,0.4,0.8,0.4,0.8,3,1,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.4,0.8,0.32000000000000006
0.8675019237654321,0.13249807623456789,0.5519999999999999,0.44800000000000006,47.0,,True,876.0,1.0,0.9550000000000001,11,operational,0.4,0.8,0.4,0.8,3,1,0.32000000000000006,0.32000000000000006,0.4,0.8,0.32000000000000006,0.4,0.8,0.32000000000000006
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,0,1,0.4,0.4,,,,,,
0.9042568537808642,0.09574314621913582,0.6124375,0.38756250000000003,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,0,1,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.9071150806327161,0.09288491936728394,0.5199999999999999,0.4800000000000001,44.0,261.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,0,1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.8062195968943764,0.1937804031056236,0.6124375,0.38756250000000003,56.0,,True,876.0,1.0,0.8800000000000001,11,operational,0.4,1.0,0.4,1.0,0,1,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,1,1,0.4,0.4,,,,,,
0.9074032815586419,0.09259671844135808,0.57775,0.42225,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,1,1,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.9098219194444445,0.09017808055555554,0.5199999999999999,0.4800000000000001,44.0,255.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,1,1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.8600903675096864,0.13990963249031363,0.57775,0.42225,56.0,,True,876.0,1.0,0.95,11,operational,0.4,1.0,0.4,1.0,1,1,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,2,1,0.4,0.4,,,,,,
0.907416824074074,0.09258317592592602,0.5821875,0.41781250000000003,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,2,1,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.9113246527777779,0.08867534722222215,0.5199999999999999,0.4800000000000001,44.0,251.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,2,1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.8982090883574074,0.10179091164259257,0.5821875,0.41781250000000003,56.0,253.0,False,876.0,0.0,1.0,11,operational,0.4,1.0,0.4,1.0,2,1,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.4,1.0,0.4,1.0,3,1,0.4,0.4,,,,,,
0.9097849953703704,0.09021500462962961,0.5603125,0.43968750000000006,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.4,1.0,0.4,1.0,3,1,0.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0
0.9049592766203703,0.09504072337962965,0.5199999999999999,0.4800000000000001,44.0,268.0,False,876.0,0.0,1.0,01,operational,0.4,1.0,0.4,1.0,3,1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.4
0.8609443506944443,0.1390556493055557,0.5603125,0.43968750000000006,56.0,,True,876.0,1.0,0.95,11,operational,0.4,1.0,0.4,1.0,3,1,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,0,1,0.12,0.12,,,,,,
0.9172168289583333,0.08278317104166666,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,0,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.9178241020617284,0.08217589793827162,0.5199999999999999,0.4800000000000001,44.0,233.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,0,1,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.9155678491118678,0.08443215088813216,0.5199999999999999,0.4800000000000001,44.0,234.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,0,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,1,1,0.12,0.12,,,,,,
0.916887650910494,0.08311234908950604,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,1,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.9163592164433074,0.08364078355669258,0.5199999999999999,0.4800000000000001,44.0,236.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,1,1,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.9137054435569945,0.08629455644300554,0.5199999999999999,0.4800000000000001,44.0,237.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,1,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,2,1,0.12,0.12,,,,,,
0.9172930058873457,0.08270699411265425,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,2,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.91548135949274,0.08451864050725999,0.5199999999999999,0.4800000000000001,44.0,238.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,2,1,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.9131713550845444,0.08682864491545561,0.5199999999999999,0.4800000000000001,44.0,238.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,2,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.2,0.6,0.2,3,1,0.12,0.12,,,,,,
0.9168467178819444,0.08315328211805562,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.2,0.6,0.2,3,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.0,0.0,0.0
0.916998674732716,0.08300132526728399,0.5199999999999999,0.4800000000000001,44.0,234.0,False,876.0,0.0,1.0,01,operational,0.6,0.2,0.6,0.2,3,1,0.12,0.12,0.0,0.0,0.0,0.6,0.20000000000000004,0.12000000000000002
0.9140856510455784,0.08591434895442163,0.5199999999999999,0.4800000000000001,44.0,235.0,False,876.0,0.0,1.0,11,operational,0.6,0.2,0.6,0.2,3,1,0.12,0.12,0.6,0.20000000000000004,0.12000000000000002,0.6,0.20000000000000004,0.12000000000000002
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,0,1,0.24,0.24,,,,,,
0.9140391926388889,0.08596080736111111,0.5330374999999999,0.46696250000000006,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,0,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.9162246695253998,0.08377533047460017,0.5199999999999999,0.4800000000000001,44.0,237.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,0,1,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.909583041132594,0.09041695886740597,0.5330374999999999,0.46696250000000006,56.0,240.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,0,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,1,1,0.24,0.24,,,,,,
0.9125563747376543,0.08744362526234573,0.5332625,0.46673749999999997,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,1,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.9127962530864198,0.08720374691358024,0.5199999999999999,0.4800000000000001,44.0,244.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,1,1,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.9043736554896245,0.09562634451037555,0.5332625,0.46673749999999997,56.0,247.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,1,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,2,1,0.24,0.24,,,,,,
0.9140688069135802,0.08593119308641983,0.5430375,0.45696250000000005,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,2,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.910727478717284,0.08927252128271601,0.5199999999999999,0.4800000000000001,44.0,248.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,2,1,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.9033574733839136,0.09664252661608641,0.5430375,0.45696250000000005,56.0,252.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,2,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,3,1,0.24,0.24,,,,,,
0.9129364270833333,0.08706357291666666,0.545775,0.454225,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,3,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.9143116030617284,0.08568839693827157,0.5199999999999999,0.4800000000000001,44.0,240.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,3,1,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.9050006916787827,0.09499930832121728,0.545775,0.454225,56.0,246.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,3,1,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,0,1,0.36,0.36,,,,,,
0.9108772299305555,0.08912277006944447,0.5570062499999999,0.44299375,56.0,230.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,0,1,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.9140413270600891,0.08595867293991089,0.5199999999999999,0.4800000000000001,44.0,242.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,0,1,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.9012909371873447,0.09870906281265535,0.5570062499999999,0.44299375,56.0,251.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,0,1,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,1,1,0.36,0.36,,,,,,
0.9082453086342593,0.09175469136574066,0.5630375,0.43696250000000003,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,1,1,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.9077957326388888,0.0922042673611112,0.5199999999999999,0.4800000000000001,44.0,255.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,1,1,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.8919846502482314,0.10801534975176863,0.5630375,0.43696250000000003,56.0,262.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,1,1,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.9191608333333334,0.08083916666666657,0.5199999999999999,0.4800000000000001,44.0,230.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,2,1,0.36,0.36,,,,,,
0.9108805228703704,0.08911947712962964,0.5605562500000001,0.43944374999999997,56.0,231.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,2,1,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.9039790416831154,0.09602095831688462,0.5199999999999999,0.4800000000000001,44.0,262.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,2,1,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
