R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T1750,loss_T3500,loss_T5250,loss_T7000,loss_T8750,loss_T10500,loss_T12250,loss_T14000
0.8929150177219871,0.1070849822780128,0.6122455324442181,0.3877544675557819,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,181,11,0.1999477874668184,0.1468833273589295,0.1291951739896329,0.120351097304985,0.1150446512941961,0.1115070206203368,0.1089801415675801,0.1070849822780128
0.9734643564363964,0.0265356435636034,0.4921208762789826,0.5078791237210174,360.0,1070.0,False,13760.0,0.0,0.9999999999999992,00,operational,211,0,0.2122851485088049,0.1061425742544126,0.0707617161696084,0.0530712871272065,0.0424570297017652,0.0353808580848045,0.0303264497869754,0.0265356435636034
0.970990613914929,0.0290093860850709,0.5106979435600552,0.4893020564399448,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,10,operational,211,10,0.2320750886805425,0.1160375443402821,0.0773583628935216,0.0580187721701414,0.0464150177361132,0.0386791814467609,0.033153584097224,0.0290093860850709
0.9712895831008724,0.0287104168991275,0.4921208762789826,0.5078791237210174,360.0,1180.0,False,13760.0,0.0,0.9999999999999992,01,operational,211,1,0.2296833351897532,0.1148416675965087,0.0765611117310059,0.0574208337982545,0.0459366670386038,0.0382805558655031,0.0328119050275743,0.0287104168991275
0.8829906816139145,0.1170093183860855,0.5106979435600552,0.4893020564399448,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,211,11,0.2793424763313611,0.1865806717912208,0.1556600702778272,0.1401997695211305,0.1309235890671126,0.124739468764434,0.1203222399768063,0.1170093183860855
0.9630895350851874,0.0369104649148126,0.531473082218175,0.468526917781825,360.0,1420.0,False,13760.0,0.0,0.9999999999999992,00,operational,241,0,0.2952829029148844,0.1476418596592491,0.0984279064394996,0.0738209298296247,0.0590567438636997,0.0492139532197501,0.0421833884740715,0.0369104649148126
0.9595923811589409,0.0404076188410591,0.5499947178917728,0.4500052821082272,360.0,1420.0,False,13760.0,0.0,0.9999999999999992,10,operational,241,10,0.3232600426470157,0.1616304753642351,0.1077536502428235,0.0808152376821178,0.0646521901456942,0.053876825121412,0.0461801358183533,0.0404076188410591
0.9615627553728744,0.0384372446271257,0.531473082218175,0.468526917781825,360.0,1500.0,False,13760.0,0.0,0.9999999999999992,01,operational,241,1,0.307458404972509,0.1537489785085012,0.1024993190056676,0.0768744892542508,0.0614995914034006,0.0512496595028341,0.0439282795738579,0.0384372446271257
0.9572002797405756,0.0427997202594243,0.5499947178917728,0.4500052821082272,360.0,1540.0,False,13760.0,0.0,0.9999999999999992,11,operational,241,11,0.3420728870955024,0.1711988810376962,0.1141325873584643,0.0855994405188483,0.0684795524150787,0.0570662936792325,0.0489139660107706,0.0427997202594243
0.9754799480298731,0.0245200519701268,0.628271974678617,0.3717280253213831,360.0,970.0,False,13760.0,0.0,0.9999999999999992,00,operational,271,0,0.1961604157610116,0.098080207880506,0.0653868052536709,0.0490401039402532,0.0392320831522025,0.0326934026268358,0.0280229165372878,0.0245200519701268
